,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
25,-221.28014566421476,173.32951634143458,-37.456820612503726,24.36349605543384,-8.684725627356185,3.389446387857564,-12.846460905887987,1.0835498769259053,-15.326762285638047,0.4285812710172955,-9.624730047664707,2.2923660938786576,-4.490749082977974,0.3568137498875167,-1.4776032667254013,1.815863455265714,0.22639934895823283,-0.972557244167603,-0.4928058819061919,-6.258420373765295,9.355814003809874e+30,0.0654296875,0.0682921560808198,0.019619772210427548,0.03466796875,0.1474609375,1156.0396187687952,1184.1325500713592,232.85179290299052,645.5441616850617,2011.1887841964822,2110.25390625,2139.2479562427493,449.8225509470774,1119.7265625,3940.576171875,129.19921875,0.587693469868337,0.07349019492626915,0.09776792792753561,0.22129023353280372,0.2519602336469404,-2.962370192004548e-15,1.0,0.21817609533728063,0.23835565725398933,0.3062938356648391,0.27811665932679785,0.21636387740062635,0.22269945805971314,0.27587773475654614,0.29529352944168535,0.2682922977682733,0.2937680992856551,0.2920958300570142,0.21046139430770364,712.0,1190.9393310546875,1197.5135498046875,157.6095733642578,720.3660278320312,1845.1661376953125,classical
26,-319.22371467971146,143.6858469654148,-31.175628442008083,10.934249717633097,-5.542382149867515,-4.252719162853459,-8.938604598562186,-5.591286193773619,-8.019123278624537,2.334117006572171,-4.466850619971861,-0.32831451382638177,0.9558236003926116,1.1393197442269418,-0.47240328133032067,-1.3109207169032981,0.14682606854859787,1.4900670417413462,3.696103526025681,3.0536347576196086,6.365685783321067e+36,0.083984375,0.08173216357308585,0.020765302103217333,0.0185546875,0.12646484375,1278.6192939890952,1278.5133569479142,259.45566925938965,629.5488932659287,2008.5771775402686,2121.0205078125,2233.1580354553366,578.6293967684917,979.7607421875,3962.109375,151.99908088235293,0.5175275018342416,0.0718368999860346,0.10433169542778137,0.22767932224895643,0.2579662226528107,-3.292789980508792e-15,1.0,0.30875701600337413,0.27698053176905324,0.2776679577354173,0.2032023483030116,0.17277394249114345,0.17033465202800374,0.27470384574476653,0.3791360677492713,0.2845768467484279,0.15404196258202743,0.1548372903938651,0.2571417320147727,867.0,1270.195068359375,1252.67138671875,210.8424835205078,551.1178588867188,1915.6383056640625,classical
27,-366.2355770399755,181.623237640163,-5.518503259901934,26.995463712983476,-4.817452386361719,4.605113377423994,-10.530319821574802,0.1521954374792145,-11.131730423369786,3.5744950562790976,-10.335646984073865,-1.0859052922666925,-4.602791876311664,-0.48994233505327667,0.8419772150670266,0.24482713228594405,2.127287528393736,0.7020850742675494,1.0271899491176775,-3.060727304556441,2.8359170008434344e+32,0.05126953125,0.053432620963843776,0.01669272701160627,0.021484375,0.11083984375,921.6014066880075,901.6906629096737,165.7479486631838,496.75816756741466,1298.34111830478,1485.791015625,1456.3389895410382,358.8393618057038,635.2294921875,2357.8857421875,129.19921875,0.7877717904588883,0.07702749234292482,0.1414022284758213,0.29909024984574795,0.32946282458618814,-3.2836821521343343e-15,1.0,0.3968182641836507,0.3417895826880424,0.14035501784579363,0.0737124106695069,0.13959032799361226,0.1925429026887647,0.1547791107290001,0.1517070375075122,0.19805226749817667,0.30954849191410805,0.28559179849404814,0.2799540946911424,730.0,1117.37158203125,1123.2982177734375,246.9010772705078,513.759521484375,1863.58984375,classical
28,-228.91307184190907,153.93262849881035,-30.707155070677974,20.79227491959262,-6.108669059887661,1.1750275466352778,-10.78816047036904,-3.8675388673485065,-11.601890415783245,0.8686747665880599,-8.304291447447527,-0.7123695739844613,-3.0771392825593944,-3.410039101084964,-2.6244943425138523,0.7303001295991565,-1.946552185555671,-2.513381772223017,1.5629731734568684,-1.4720896187535542,1.19795659187787e+34,0.07958984375,0.08109509437838361,0.026367740467711148,0.013671875,0.18896484375,1224.5301268114663,1314.2821253878917,377.57710112619884,527.132551483562,2522.7719445103385,2282.51953125,2398.554019087152,762.4488661721467,829.0283203125,4554.2724609375,151.99908088235293,0.6022441191181568,0.07876404660272701,0.10814628523832887,0.24228626660288893,0.2764749914923058,-3.385174731595096e-15,1.0,0.26907772296517585,0.2766619255666531,0.30945426279664884,0.21780812929375468,0.12716864526935936,0.14078393230157035,0.3220570201515531,0.40055873074403936,0.29075568747015806,0.20141990312348435,0.15999163086797408,0.22390615813738649,707.0,1253.91064453125,1244.597900390625,178.2461700439453,548.0181884765625,1787.3724365234375,classical
29,-297.10600516571253,130.26212243375232,-30.601588533979932,27.482673281501114,-7.0762543987992705,1.9827848296602646,-11.144334282987671,4.747303625954297,-8.77767255977528,5.411511730461658,-5.389879065489342,4.459779738925214,1.7396445308760573,1.895799967404728,-1.3089180092446222,1.0875700731427638,-0.9981601355947992,-1.4737308396466484,0.6304753695286753,1.153398146263612,1.8704035928313152e+36,0.08544921875,0.09219376873066512,0.0337758022762036,0.01806640625,0.20361328125,1486.3224689092112,1559.019163275498,428.4741839698405,585.4753915900258,2765.084993784456,2810.0830078125,2922.728472574681,813.4960336615105,915.1611328125,5307.9345703125,135.99917763157896,0.6433751137120766,0.07584095204906198,0.1127444007233216,0.24991418694160347,0.2805874006358834,-3.5159854005554052e-15,1.0,0.339242933814923,0.342461375610807,0.33448865431478964,0.2517870926016899,0.20089402788997654,0.19908495055323178,0.238964134115324,0.25974763278884033,0.2355934944906993,0.20240894194301565,0.14688684448626022,0.22223296923577265,679.0,1290.6259765625,1291.6322021484375,169.7580108642578,639.7537841796875,1858.6697998046875,classical
30,-315.7706389375307,149.67373623398592,-30.544577633754866,23.2112922434524,-8.683144561711238,-10.098002623162401,-15.730226177061837,-4.041794907525967,-7.6469984093503,0.046991142727691566,-11.139083231757802,-7.667931295529473,-5.867053424865601,-4.853205936197365,-5.141088727834769,-5.421513419781917,-3.176911122198412,1.4589443727032658,0.14675777606727222,-4.164847763850968,2.3018449284205484e+33,0.05908203125,0.06370465366395979,0.029301198132225124,0.0166015625,0.18603515625,1189.9478501949384,1243.3447339713264,359.4708753772614,390.0576730433171,2248.4992524957274,2314.8193359375,2352.273453360644,699.2339064595252,473.73046875,4015.9423828125,117.45383522727273,0.7406812082982895,0.07264310827582514,0.12720296754075905,0.2776049646994723,0.3080427929429257,-3.3720959651273356e-15,1.0,0.19137383578278694,0.1954691491613812,0.29150363263790785,0.26445752335544487,0.2065233684977436,0.24128144993766845,0.2544803778124219,0.315064752899225,0.28341676854915393,0.27460485817508695,0.25608731413906644,0.20514443522682552,718.0,1259.634765625,1276.1114501953125,219.8764190673828,591.0720825195312,1943.2137451171875,classical
31,-374.0401131233823,172.4773317379911,6.430406159601695,20.101820543131222,5.923595672717045,1.5700659156390084,-6.700803522444179,-1.2017297607385642,-0.276167084011998,0.32039191931119687,-6.544787898003601,-7.309696525371894,-7.331807481347143,-10.218974269175881,-6.140097492217404,-2.427362533500223,-2.673316812539309,-2.2876562600242103,-1.1639210745269448,-3.816781136759293,3.060397683746464e+34,0.0400390625,0.03944315545243619,0.016750009858553346,0.01123046875,0.11376953125,794.1409529655444,822.2358298355421,260.81744304963746,300.17924212577367,1968.1994678579056,1335.05859375,1433.5151265226218,622.0974616399648,301.46484375,4069.775390625,112.34714673913044,0.3792881358197578,0.07210341238459708,0.07051675702271812,0.15420323408259476,0.18475820512900898,-3.3158042552574424e-15,1.0,0.19809866454391323,0.22316922445968446,0.25820166799179234,0.19328461299725386,0.2039306812567494,0.2878778887366339,0.38599264235851855,0.43172742044091217,0.3446858067057492,0.16750059086480937,0.1386442222887203,0.20614287764683722,845.0,1203.1693115234375,1203.9637451171875,231.95848083496094,355.8389587402344,1945.1270751953125,classical
32,-498.58625715299905,177.52615340135011,11.203653484183247,27.644450084740786,-2.828967616313833,5.101434630259562,-6.598235148723763,-1.0579993715855376,-4.148447274836805,-3.0514237676127864,-9.910831822715028,-8.571864675915602,-9.189745802304172,-11.92977662762194,-9.185524439381648,-10.897033950746932,-8.852397694980967,-3.9197487662712938,-2.384081688537388,-2.3066585521641576,9.06225607878209e+27,0.03564453125,0.036572756549690645,0.007911979043048047,0.013671875,0.0625,781.2617478199821,792.8812344356368,122.59315966008431,528.5590221870879,1297.458171740679,1119.7265625,1207.4997620903423,320.2578554303095,624.462890625,3057.71484375,123.046875,0.7742413922810222,0.0778284977535371,0.1338565165419414,0.2942653957101599,0.3268365198212113,-3.2145176734873443e-15,1.0,0.39226722119509383,0.5500187181543897,0.3508937117072767,0.12418070268115669,0.1621853953941703,0.22036284013890062,0.15542747337174828,0.1728036883264978,0.2713819782832586,0.1661462145400284,0.1423472785033729,0.1098954020795102,860.0,1322.516357421875,1307.3170166015625,170.91009521484375,568.4000854492188,1717.3760986328125,classical
33,-429.05142595781564,120.7797460524694,-1.706297884276794,17.94756862201193,7.746011276533321,-2.0536447129077824,-3.937756939049971,-2.5318335066327604,-0.5894198398596433,-0.8103661106307396,-9.058843297280536,-3.6803605074578316,-0.9729582188932074,-4.999830702681053,-3.801925691053251,-2.401082369814313,-1.8919694756949974,-0.3076600432679306,3.4116143497191103,3.134485469222819,2.6254461655991906e+31,0.05029296875,0.054395966260634185,0.026054410132698203,0.0078125,0.1640625,1054.3954702772576,1128.2526115022185,353.27152431853585,557.9987308557885,2461.110505974674,2034.8876953125,2165.71897431482,796.8582624726591,775.1953125,5189.501953125,123.046875,0.681944890931787,0.1113692381764038,0.1281663447658548,0.28168469270555063,0.31570915807234096,-3.2283624145002454e-15,1.0,0.31394188267089856,0.30227783899471666,0.20430724057729088,0.2105365651522489,0.2339439928743932,0.24223699233373425,0.16935151481750252,0.25489830308835143,0.32364411302302176,0.2584659566813306,0.19001357657166698,0.2182629582650609,873.0,1174.17919921875,1161.936279296875,221.49339294433594,576.392822265625,1890.8179931640625,classical
34,-309.2473377266646,138.66975699143265,-29.71415855239088,33.62291837673168,-0.35840037382536827,5.222521089745445,-6.322707377255906,3.2711436163249843,-6.699365646377543,-0.6900908184306213,-13.237818185477126,-8.52912824833632,-9.66293631921662,-4.290613730490942,0.2633769528976084,1.0320986031887192,1.9013132393849668,3.714205533214576,2.5517159235068374,-4.944026482896426,1.735273086426793e+37,0.0615234375,0.07354051865815932,0.03843022023735653,0.0126953125,0.21728515625,1288.7111798377255,1369.4900886512196,416.8471289108455,589.5552573749942,2569.8805926162077,2605.517578125,2655.0622643561487,738.7502637459676,872.0947265625,4758.837890625,123.046875,0.761562214020714,0.07484049636755968,0.13157303780859203,0.2889703969501457,0.3207754778725465,-3.338239656513259e-15,1.0,0.2756347448651872,0.18636749087383914,0.11555444581185004,0.08937954821983111,0.20660075858999388,0.28680585393507924,0.27821670803713583,0.2910734577994216,0.26922924895693917,0.259683992660227,0.28630962402602206,0.28893157043608936,783.0,1195.3251953125,1186.4788818359375,235.5326690673828,474.2291259765625,1777.3089599609375,classical
35,-319.6929463534676,166.0106967678463,-11.939931822664645,27.27754672983329,7.825562764632017,1.7427209563588617,-7.855804704796251,-2.3967833663422184,-2.898454053656059,-2.516421632344745,-11.373649824998079,-4.612367729075669,-4.49078697957206,-7.439467860616434,-5.582532578444752,-1.8753825856550546,-1.2871525596841518,-1.4339168635046988,-0.4989854729260634,-4.091928383503087,4.817312998784964e+34,0.04052734375,0.06112352269431554,0.04508962479220333,0.0107421875,0.2177734375,835.9885474627471,1016.1838686474185,514.2016193365924,317.08611812950704,2623.46966642219,1668.8232421875,1823.8689661579176,967.9927594514096,376.8310546875,4317.4072265625,151.99908088235293,0.39989881636587515,0.08505924304483727,0.07393924286698382,0.1790465230184938,0.2220225928716534,-3.088828122842568e-15,1.0,0.2537697887134347,0.2444585760707762,0.19277546617376243,0.1910866374043912,0.2531835811276989,0.27667504310078894,0.30336296913854083,0.33942729313530423,0.36632027458566235,0.27440044049242807,0.2155188429836965,0.23664375702322019,752.0,1240.3974609375,1222.7313232421875,232.06744384765625,477.6961975097656,1956.42333984375,classical
36,-419.29564376681975,127.41401075569038,-3.7945934336213916,23.194435327781715,-4.315730434361792,4.050636011925132,-8.195416818407525,-7.608793568996052,-7.0692245016027035,-2.915353890891702,-7.407393827694505,-5.429960124489236,-9.092166933274703,-10.603007433575687,-5.732027428824603,-0.3955007863354633,7.015224113273934,5.5872585569056925,-3.467517172902196,-5.173669440529764,1.9890126530340222e+34,0.052734375,0.059409440255220415,0.034017317311110615,0.01904296875,0.25927734375,1102.875184409649,1282.2856388021632,549.6898870533344,525.925576488173,3435.649993045161,1981.0546875,2441.945172020012,1242.972224408483,592.1630859375,6589.16015625,123.046875,0.7424452665665257,0.0741333295945649,0.13504347187801855,0.2854962924703394,0.3156892346293409,-3.1415596843339862e-15,1.0,0.2386095102826203,0.31092133049443216,0.3410395433211567,0.31318101121998604,0.26229538071402836,0.14830530742819023,0.18335149451064067,0.24260919814322038,0.22362408227603345,0.1935233451354878,0.20339356906872183,0.17156212843781318,839.0,1285.200927734375,1279.760498046875,237.38778686523438,446.3980407714844,1942.5657958984375,classical
37,-275.4006305992513,125.33233383262237,-41.02280274405171,24.588666962540856,-4.748534023477385,-4.2675127828552615,-14.983233077811963,-5.046975364122932,-4.988297438983021,2.4668004628163787,-10.88378421783246,-8.020301273201618,-5.155877701257822,-4.6151423796960485,0.7138719206358543,6.508340326254892,5.906252994740341,2.6826515229703665,-2.0455122432095214,-8.062644288876237,2.6183335995987596e+36,0.08642578125,0.09391540385730858,0.0416913552291741,0.01904296875,0.22509765625,1509.0979092737734,1533.6682304048502,433.1464875120795,626.9759893821372,2636.474305094283,2777.783203125,2837.603207475348,741.6823096831434,1044.3603515625,5340.234375,151.99908088235293,0.637342389710904,0.06687617240148562,0.11273669333570435,0.24869606114729803,0.2803897696209901,-3.0506911811545548e-15,1.0,0.22682920934476522,0.2616147989340171,0.22270373021828183,0.2082231009915498,0.26240378966425043,0.21327162267334485,0.1818655031175504,0.248720147743733,0.32310832279548823,0.3537942646787934,0.29593865791986734,0.2042882443264196,744.0,1252.587158203125,1236.210205078125,219.16563415527344,296.04827880859375,1908.372802734375,classical
38,-275.975371325939,146.34664628763204,-36.58543814162346,24.199076512297115,-2.5317875458096286,-2.161284242628129,-13.295881184798178,-6.520300347694846,-9.401674019204565,-3.11775266658535,-11.540444554589259,-4.195280512413765,-1.6863554168607688,-1.5382844439500785,-3.2136826704744497,-1.769188846673048,-2.23852966231459,-3.532030652575424,-2.9944203881606084,-3.2970782542901165,3.2331786176443334e+35,0.0712890625,0.07583880147911833,0.02740412627872636,0.01708984375,0.16064453125,1243.5368198718386,1279.2759794519595,303.53752934040455,413.0740959184635,2155.689205898277,2293.2861328125,2376.9875086100637,595.2505811660818,624.462890625,4005.17578125,112.34714673913044,0.48710420626281664,0.05496700968372388,0.09424717831306555,0.22494799160198978,0.26696717481782545,-3.2106845137751746e-15,1.0,0.23951287676203373,0.2881963565517457,0.3448831105980252,0.27155158001038027,0.22376820356290988,0.16885854019001112,0.20531891947718112,0.27729571366613504,0.2475870847778627,0.26547467152530924,0.2665727148589995,0.23415102131329518,803.0,1274.956787109375,1287.3131103515625,191.09864807128906,557.0908813476562,1833.62158203125,classical
39,-409.4999859338661,116.79665688235275,-16.18403116495725,11.690951738039214,0.7109460721715336,5.991625881168068,-4.252986395879155,0.49947571492652326,0.43155736398640415,12.591693407685202,-1.1124176382174058,-1.150225056406151,4.95881840368723,1.7653805367778848,-3.903359184350607,3.4973880595855444,2.801372797831248,3.106520010074464,0.6536710563156326,-0.25586285903088823,2.7343815238255107e+37,0.10888671875,0.10895658110982212,0.04867025753900056,0.009765625,0.259765625,1622.3833138477316,1633.7200727741783,419.6050263048182,722.801356058096,3153.735670005126,3251.513671875,3161.7170506453017,937.8835183223262,990.52734375,6363.0615234375,129.19921875,0.6291378135403075,0.06831286830039836,0.116232912493691,0.2560818681232664,0.28996901802681696,-3.012826996699343e-15,1.0,0.3370755349963598,0.2769054481008629,0.2790032405956128,0.29384329699469264,0.25919319711107097,0.2186961903440015,0.20713580801946582,0.20168267907516696,0.20259778212449223,0.22280875264719532,0.335014659734979,0.32398163403257746,932.0,1263.301513671875,1262.25927734375,203.38304138183594,544.3731689453125,1841.1396484375,classical
